ID,Value
104,0.9897648692131042
105,1.5734292268753052
106,1.4824305772781372
107,0.7157478928565979
108,6.494781017303467
109,1.3723682165145874
110,0.6778476238250732
111,0.09910820424556732
112,0.5075595378875732
113,0.5918118953704834
114,21.739980697631836
115,0.5262464880943298
116,0.036572735756635666
117,0.06120792031288147
118,0.04600990563631058
119,0.09039320796728134
120,0.5160112977027893
121,0.2609444856643677
122,0.32643410563468933
123,0.5832864046096802
124,0.2731083929538727
125,0.12833139300346375
126,0.4212605953216553
127,0.8912240862846375
128,2.4678759574890137
129,0.44021075963974
130,0.9708147048950195
131,0.5908664464950562
132,0.7017226815223694
133,0.29884475469589233
134,0.39738550782203674
135,0.21603058278560638
136,0.39359548687934875
137,0.6211866736412048
138,0.7763883471488953
139,0.3367450535297394
140,1.8425211906433105
141,0.40231046080589294
142,0.7820733785629272
143,0.5830968618392944
144,0.2040940523147583
145,0.023307638242840767
146,2.90372896194458
147,0.6020470261573792
148,21.739980697631836
149,0.5148763656616211
150,0.8673490285873413
151,3.529083728790283
152,0.2609444856643677
153,0.04293998330831528
154,0.41644933819770813
155,0.6590869426727295
156,0.10934334993362427
157,1.194426417350769
158,0.7055127024650574
159,0.5262464880943298
160,0.46939602494239807
161,0.3746832311153412
162,0.042257778346538544
163,1.6340696811676025
164,0.3158619999885559
165,0.16619378328323364
166,5.325557231903076
167,1.6151195764541626
168,1.084439754486084
169,0.6247872114181519
170,0.6247872114181519
171,0.8104985952377319
172,0.5262464880943298
173,0.7214329242706299
174,0.510705292224884
175,5.78415060043335
176,0.7348875403404236
177,0.6967977285385132
178,0.5186663866043091
179,0.09531817585229874
180,0.4163356423377991
181,0.7017226815223694
182,0.8002634644508362
183,0.8104985952377319
184,0.4780731201171875
185,0.20451095700263977
186,0.09910820424556732
187,0.5074858069419861
188,0.6892176866531372
189,0.09228822588920593
190,2.2080695629119873
191,0.12184837460517883
192,1.2740169763565063
193,0.3644101917743683
194,1.7582688331604004
195,0.09039320796728134
196,0.6211866736412048
197,0.19385890662670135
198,2.865752935409546
199,0.5641467571258545
200,0.22508874535560608
201,0.5642225742340088
202,0.24388936161994934
203,0.16619378328323364
204,0.8408188223838806
205,0.5849919319152832
206,0.3644101917743683
207,0.3367450535297394
208,0.26378700137138367
209,0.05628295615315437
210,1.2740169763565063
211,0.44021075963974
212,0.9897648692131042
213,1.0360790491104126
214,0.29884475469589233
215,2.4072353839874268
216,0.7688461542129517
217,0.32650989294052124
218,0.5262464880943298
219,0.5262464880943298
220,0.11540532857179642
221,0.4591608941555023
222,0.5641467571258545
223,10.934799194335938
224,0.6304722428321838
225,1.406667947769165
226,0.9241994619369507
227,0.5917739868164062
228,1.6151195764541626
229,0.6096270680427551
230,0.5110863447189331
231,0.5451965928077698
232,0.48190104961395264
233,0.9708147048950195
234,0.014630545862019062
235,1.1413660049438477
236,0.5849919319152832
237,0.39359548687934875
238,0.023307638242840767
239,0.16998380422592163
240,0.9329144358634949
241,0.8190240859985352
242,0.9670246839523315
243,1.0655654668807983
244,0.6778476238250732
245,4.268139362335205
246,2.865790843963623
247,0.133218452334404
248,0.45537087321281433
249,0.4125456213951111
250,0.5091913342475891
251,0.12833139300346375
252,0.04036276414990425
253,0.3644101917743683
254,1.383927822113037
255,0.8912240862846375
256,0.5830968618392944
257,0.5539116263389587
258,0.27989462018013
259,0.22342319786548615
260,0.6107620000839233
261,1.8785264492034912
262,0.03354278579354286
263,0.7460681200027466
264,0.16998380422592163
265,0.06120792031288147
266,1.8045451641082764
267,0.4314957559108734
268,0.05931290611624718
269,0.13700848817825317
270,0.44017285108566284
271,1.0845155715942383
272,2.2215240001678467
273,0.36706528067588806
274,0.9329144358634949
275,0.6228922009468079
276,0.2886096239089966
277,2.2215240001678467
278,0.07144306600093842
279,0.39738550782203674
280,3.0476741790771484
281,0.24388936161994934
282,0.06120792031288147
283,0.7433751225471497
284,3.5479958057403564
285,2.5057759284973145
286,0.39359548687934875
287,0.09039320796728134
288,0.16619378328323364
289,1.8425211906433105
290,1.2569239139556885
291,0.45150503516197205
292,0.21280905604362488
293,1.5393189191818237
294,0.534961462020874
295,1.406667947769165
296,0.5262464880943298
297,0.402120977640152
298,0.16619378328323364
299,0.31779491901397705
300,0.7157478928565979
301,0.31779491901397705
302,0.5186663866043091
303,0.7688461542129517
304,5.818260669708252
305,0.13697057962417603
306,0.8760640025138855
307,0.7346979975700378
308,2.031984806060791
309,0.5641467571258545
310,0.5489866137504578
311,0.525486409664154
312,0.47811102867126465
313,0.283684641122818
314,0.7157478928565979
315,0.6209971904754639
316,0.9931758642196655
317,1.1603161096572876
318,0.7623631358146667
319,0.41258352994918823
320,0.13700848817825317
321,0.44017285108566284
322,0.5160112977027893
323,3.7373456954956055
324,1.3497796058654785
325,0.04221987724304199
326,0.09039320796728134
327,0.8294486999511719
328,1.2740169763565063
329,0.7801783680915833
330,0.21277114748954773
331,0.9897648692131042
332,0.4628751277923584
333,1.9524320363998413
334,0.6778476238250732
335,0.5075595378875732
336,1.406667947769165
337,0.4390758275985718
338,0.44017285108566284
339,0.1559586226940155
340,0.3264720141887665
341,0.3606201410293579
342,1.766682744026184
343,0.5916223526000977
344,0.5527766346931458
345,0.37464532256126404
346,0.9707767963409424
347,1.391507863998413
348,0.8484367728233337
349,0.2609444856643677
350,0.21277114748954773
351,0.8057589530944824
352,0.2506714463233948
353,0.6778476238250732
354,0.2040940523147583
355,0.13700848817825317
356,0.1282934993505478
357,0.31779491901397705
358,0.8673490285873413
359,0.3476203680038452
360,0.7536860704421997
361,0.22796916961669922
362,0.7271179556846619
363,0.14724363386631012
364,1.9524320363998413
365,0.053552065044641495
366,0.4364207088947296
367,1.6151195764541626
368,1.5772192478179932
369,0.3833603262901306
370,0.042257778346538544
371,0.27269357442855835
372,0.819175660610199
373,0.9291244149208069
374,0.4314957559108734
375,0.45044589042663574
376,0.2317591905593872
377,0.4030705392360687
378,0.4314957559108734
379,4.059687614440918
380,1.0655654668807983
381,0.6486244201660156
382,0.6399472951889038
383,0.5262464880943298
384,0.29884475469589233
385,0.44779080152511597
386,0.07348760962486267
387,0.39359548687934875
388,0.8502938747406006
389,0.6096270680427551
390,0.09512867033481598
391,2.486825942993164
392,0.317984402179718
393,0.7271179556846619
394,0.7660773992538452
395,2.600526809692383
396,0.5074858069419861
397,2.448925733566284
398,1.5582691431045532
399,0.8949762582778931
400,0.7309079766273499
401,0.24199433624744415
402,1.61394464969635
403,0.13700848817825317
404,0.3606201410293579
405,0.014592645689845085
406,0.3064248263835907
407,0.402120977640152
408,0.3556951880455017
409,0.2040940523147583
410,0.39367127418518066
411,0.5641467571258545
412,0.39359548687934875
413,0.3566426932811737
414,0.764333963394165
415,0.2609444856643677
416,0.0036773637402802706
417,1.1224159002304077
418,0.1663832813501358
419,1.008715033531189
420,0.08955733478069305
421,1.9562220573425293
422,0.3833603262901306
423,0.2317591905593872
424,1.0845155715942383
425,0.716011106967926
426,1.8008309602737427
427,0.364334374666214
428,0.07348760962486267
429,0.5641467571258545
430,0.7536481618881226
431,0.06863637268543243
432,0.27989462018013
433,1.5431089401245117
434,2.1835858821868896
435,0.26965948939323425
436,3.737497329711914
437,0.4049655497074127
438,0.09876710176467896
439,0.133218452334404
440,1.0845155715942383
441,0.1403816044330597
442,0.9613396525382996
443,0.8483988642692566
444,0.13700848817825317
445,0.7157478928565979
446,1.86147141456604
447,4.2870893478393555
448,0.015727581456303596
449,0.06120792031288147
450,14.823368072509766
451,2.748337745666504
452,14.156323432922363
453,0.0801580622792244
454,0.042257778346538544
455,0.17487086355686188
456,3.1690309047698975
457,0.06386301666498184
458,0.621035099029541
459,2.0316436290740967
460,0.09039320796728134
461,0.6865625977516174
462,0.25070932507514954
463,0.28546595573425293
464,0.5728617310523987
465,0.004357496276497841
466,0.9241994619369507
467,0.5110863447189331
468,2.9757394790649414
469,2.2215240001678467
470,0.6998276710510254
471,0.5451965928077698
472,0.014971648342907429
473,0.13700848817825317
474,2.5057759284973145
475,0.7736574411392212
476,0.5538737177848816
477,0.2090190201997757
478,0.6626874804496765
479,0.3367450535297394
480,0.8949383497238159
481,2.082430124282837
482,1.232326626777649
483,0.8949762582778931
484,0.3263204097747803
485,1.9751721620559692
486,0.27989462018013
487,0.7536481618881226
488,0.734735906124115
489,1.5696392059326172
490,8.243879318237305
491,0.31779491901397705
492,2.7142276763916016
493,0.5262464880943298
494,1.5165787935256958
495,0.31779491901397705
496,0.8949762582778931
497,0.06120792031288147
498,0.7725983262062073
499,0.3833603262901306
500,0.31779491901397705
501,0.3644101917743683
502,0.31779491901397705
503,0.8905798196792603
504,1.1785082817077637
505,0.7612661123275757
506,0.5874533653259277
507,0.5072963237762451
508,0.7434130311012268
509,0.24123425781726837
510,1.5734292268753052
511,0.22304420173168182
512,0.7945783734321594
513,0.39359548687934875
514,0.016333986073732376
515,0.6588974595069885
516,0.09910820424556732
517,0.7725983262062073
518,0.32271987199783325
519,0.31779491901397705
520,0.016333986073732376
521,0.3367450535297394
522,0.3509555757045746
523,0.8570759892463684
524,0.09910820424556732
525,0.12848299741744995
526,0.3178327977657318
527,0.24691930413246155
528,0.5641467571258545
529,0.32158493995666504
530,0.3568301200866699
531,1.3118793964385986
532,0.8949762582778931
533,0.13700848817825317
534,1.1223400831222534
535,0.1282934993505478
536,0.3367450535297394
537,0.4698108732700348
538,2.0888731479644775
539,0.7473925352096558
540,0.24199433624744415
541,0.9329144358634949
542,0.9555788040161133
543,0.10555332154035568
544,0.45044589042663574
545,0.37464532256126404
546,0.22308209538459778
547,0.09876710176467896
548,0.09910820424556732
549,0.05253082886338234
550,0.5357215404510498
551,0.7718382477760315
552,1.4824684858322144
553,1.0466152429580688
554,0.4106506109237671
555,0.4212605953216553
556,0.37388524413108826
557,1.2738274335861206
558,0.16657277941703796
559,0.38317081332206726
560,1.5734292268753052
561,1.9562220573425293
562,0.16543370485305786
563,1.236116647720337
564,2.4072353839874268
565,2.1438283920288086
566,1.577181339263916
567,0.39359548687934875
568,0.24199433624744415
569,0.24578437209129333
570,0.07144306600093842
571,0.7392460703849792
572,1.6340696811676025
573,1.9562220573425293
574,0.008147524669766426
575,0.32158493995666504
576,0.5643362402915955
577,0.27723953127861023
578,0.023307638242840767
579,1.2702269554138184
580,0.7271179556846619
581,0.18514391779899597
582,0.7612282037734985
583,0.32340207695961
584,0.40231046080589294
585,0.10934334993362427
586,0.7159373760223389
587,1.008715033531189
588,0.13697057962417603
589,0.1976110339164734
590,0.7631232142448425
591,5.045094966888428
592,0.5072963237762451
593,2.2402846813201904
594,1.0083738565444946
595,0.2040940523147583
596,0.29884475469589233
597,1.690920114517212
598,1.0447202920913696
599,0.18514391779899597
600,0.5159355401992798
601,0.4591608941555023
602,0.4352857768535614
603,0.3556951880455017
604,0.6297121644020081
605,0.5262464880943298
606,0.5105915665626526
607,0.0801580622792244
608,0.6107620000839233
609,1.1602782011032104
610,0.20788408815860748
611,0.39359548687934875
612,0.5728617310523987
613,0.01951760984957218
614,0.09910820424556732
615,0.7214329242706299
616,0.5925719738006592
617,1.7667206525802612
618,0.8104985952377319
619,0.6778476238250732
620,0.9128293395042419
621,2.3731250762939453
622,0.25070932507514954
623,0.3395855128765106
624,0.6219446659088135
625,0.3102148473262787
626,0.24388936161994934
627,1.5393189191818237
628,0.27989462018013
629,0.24305348098278046
630,1.6151195764541626
631,1.3141533136367798
632,0.27989462018013
633,0.05268242955207825
634,0.0801580622792244
635,0.47887110710144043
636,7.224361419677734
637,0.4212605953216553
638,2.7142276763916016
639,5.063969135284424
640,0.6399472951889038
641,0.042257778346538544
642,0.32158493995666504
643,0.5641467571258545
644,0.39738550782203674
645,0.09910820424556732
646,0.05249292775988579
647,0.023307638242840767
648,1.9940844774246216
649,0.24881431460380554
650,0.6211866736412048
651,0.7051337361335754
652,0.9897648692131042
653,7.679164409637451
654,0.7623631358146667
655,0.8135285377502441
656,2.619476795196533
657,0.13587355613708496
658,0.26965948939323425
659,0.44021075963974
660,0.014592645689845085
661,0.24957439303398132
662,0.34546002745628357
663,0.5539116263389587
664,0.8142886161804199
665,3.8853464126586914
666,0.734735906124115
667,1.8235710859298706
668,0.6588974595069885
669,0.6460092663764954
670,0.49971625208854675
671,1.9524320363998413
672,0.5641467571258545
673,1.008715033531189
674,0.048740800470113754
675,2.90372896194458
676,0.37464532256126404
677,0.13302895426750183
678,0.06803204119205475
679,0.27989462018013
680,1.0447202920913696
681,0.21280905604362488
682,0.20788408815860748
683,0.4314957559108734
684,0.39738550782203674
685,0.8862991333007812
686,1.391507863998413
687,0.10934334993362427
688,0.3556951880455017
689,0.9128293395042419
690,0.2609444856643677
691,0.8760640025138855
692,0.5072963237762451
693,2.107823133468628
694,0.01478214655071497
695,0.21280905604362488
696,0.13700848817825317
697,2.562626361846924
698,0.8381637334823608
699,4.268139362335205
700,0.806708574295044
701,1.2360408306121826
702,0.21280905604362488
703,0.3977624177932739
704,0.09910820424556732
705,5.632549285888672
706,1.368729829788208
707,0.2886096239089966
708,0.6903526186943054
709,0.15777991712093353
710,1.6528302431106567
711,2.369335174560547
712,0.39738550782203674
713,0.28747469186782837
714,0.2109140306711197
715,0.3367450535297394
716,0.3606201410293579
717,0.6107620000839233
718,0.3556951880455017
719,0.36422067880630493
720,0.8949762582778931
721,0.7055127024650574
722,0.34667491912841797
723,0.4591608941555023
724,0.6210729479789734
725,0.8192135691642761
726,0.7736574411392212
727,0.004357496276497841
728,0.6588974595069885
729,0.7017226815223694
730,0.6988822817802429
731,0.6297121644020081
732,4.495541095733643
733,0.5159355401992798
734,0.6296363472938538
735,1.6530197858810425
736,2.5625884532928467
737,7.224361419677734
738,0.1559586226940155
739,0.44097083806991577
740,0.7727878093719482
741,0.4019314646720886
742,0.4314957559108734
743,0.5451965928077698
744,0.09493917226791382
745,0.5262464880943298
746,0.45044589042663574
747,0.7119578719139099
748,0.09531817585229874
749,0.053552065044641495
750,0.17490877211093903
751,0.6551074385643005
752,3.7337450981140137
753,0.24502429366111755
754,0.5186663866043091
755,0.3870745599269867
756,0.20788408815860748
757,0.283684641122818
758,0.29884475469589233
759,0.09910820424556732
760,0.5728617310523987
761,0.6778476238250732
762,0.6778476238250732
763,0.402120977640152
764,0.90274578332901
765,1.8045451641082764
766,2.748337745666504
767,1.9524320363998413
768,0.8862991333007812
769,0.7346979975700378
770,0.2514694035053253
771,1.7894607782363892
772,0.5641467571258545
773,0.6778476238250732
774,1.5355288982391357
775,0.05628295615315437
776,0.29884475469589233
777,0.1559586226940155
778,1.9346189498901367
779,0.25033241510391235
780,0.1274576187133789
781,0.7379174828529358
782,0.7055127024650574
783,0.7005877494812012
784,0.3936333656311035
785,0.11593592911958694
786,0.6228922009468079
787,0.7840062975883484
788,0.45044589042663574
789,0.4314957559108734
790,0.3075597584247589
791,0.905249297618866
792,0.45760905742645264
793,0.5451965928077698
794,1.61394464969635
795,0.05249292775988579
796,5.243124008178711
797,0.8533238172531128
798,0.5728617310523987
799,0.7381448745727539
800,0.5361005663871765
801,0.4314957559108734
802,0.8950141668319702
803,0.6590869426727295
804,1.236116647720337
805,0.5641467571258545
806,0.3064248263835907
807,3.9270365238189697
808,1.0466152429580688
809,0.639985203742981
810,0.3833603262901306
811,1.236116647720337
812,0.3367450535297394
813,2.6004509925842285
814,0.014592645689845085
815,0.44017285108566284
816,3.7337450981140137
817,0.24691930413246155
818,0.8192135691642761
819,0.44021075963974
820,0.31779491901397705
821,0.24578437209129333
822,1.0845155715942383
823,1.198216438293457
824,0.5262464880943298
825,0.8190240859985352
826,0.18514391779899597
827,0.19196389615535736
828,0.7346979975700378
829,0.8142886161804199
830,2.069922924041748
831,5.628759384155273
832,2.032022714614868
833,0.8949762582778931
834,0.4125456213951111
835,2.03012752532959
836,0.291719526052475
837,0.133218452334404
838,0.12958210706710815
839,1.1981785297393799
840,1.595979928970337
841,0.6296363472938538
842,0.5262464880943298
843,1.8425211906433105
844,0.47508108615875244
845,0.4314957559108734
846,3.4342949390411377
847,1.4365333318710327
848,0.7631232142448425
849,0.3556951880455017
850,0.12833139300346375
851,0.6486623287200928
852,0.3367450535297394
853,0.5152153968811035
854,1.5734292268753052
855,0.20788408815860748
856,0.7244628667831421
857,0.6444553732872009
858,1.2740169763565063
859,2.2071218490600586
860,0.036572735756635666
861,0.11805834621191025
862,1.0086771249771118
863,0.41766008734703064
864,0.2884201109409332
865,0.3367450535297394
866,1.2740169763565063
867,0.05628295615315437
868,0.05737999081611633
869,0.014630545862019062
870,0.13697057962417603
871,3.0136399269104004
872,1.5696392059326172
873,0.09910820424556732
874,1.0807255506515503
875,0.4314957559108734
876,0.042257778346538544
877,0.39359548687934875
878,0.45044589042663574
879,0.1282934993505478
880,0.40231046080589294
881,0.058556973934173584
882,1.8046209812164307
883,15.107620239257812
884,0.22508874535560608
885,1.6492297649383545
886,0.03354278579354286
887,0.8485883474349976
888,0.2886096239089966
889,0.01951760984957218
890,1.8425211906433105
891,0.09039320796728134
892,0.01508534885942936
893,0.6259221434593201
894,7.148560523986816
895,3.0476741790771484
896,0.6967977285385132
897,0.6211866736412048
898,0.21280905604362488
899,0.47318607568740845
900,0.2894076108932495
901,0.4618159830570221
902,2.5057759284973145
903,0.8569243550300598
904,0.7631232142448425
905,0.7623631358146667
906,21.739980697631836
907,0.6676124334335327
908,0.7801783680915833
909,0.16619378328323364
910,2.2025740146636963
911,0.6968356370925903
912,0.21261955797672272
913,0.3936333656311035
914,0.7415180206298828
915,0.27337369322776794
916,0.47697609663009644
917,0.8483988642692566
918,0.11805834621191025
919,0.4352857768535614
920,0.639985203742981
921,0.22304420173168182
922,0.3409140706062317
923,0.28008413314819336
924,0.4125456213951111
925,1.3497416973114014
926,7.148560523986816
927,0.05253082886338234
928,0.45082488656044006
929,0.3644101917743683
930,0.9707767963409424
931,0.4591608941555023
932,0.7157478928565979
933,0.6020849347114563
934,0.5868869423866272
935,5.632549285888672
936,0.22308209538459778
937,1.86147141456604
938,0.009855110198259354
939,0.3395855128765106
940,0.25722819566726685
941,0.24199433624744415
942,0.13697057962417603
943,0.24199433624744415
944,0.31968992948532104
945,0.7433751225471497
946,0.01508534885942936
947,0.06120792031288147
948,0.6247872114181519
949,0.3367450535297394
950,0.8787190914154053
951,0.04873872920870781
952,0.8674606084823608
953,2.5436763763427734
954,0.5728617310523987
955,0.5641467571258545
956,0.4618159830570221
957,0.07144306600093842
958,2.979491710662842
959,0.7623631358146667
960,0.2102697342634201
961,0.19844484329223633
962,0.7055127024650574
963,0.43168526887893677
964,0.05438794195652008
965,1.6528302431106567
966,0.5319315195083618
967,0.13511347770690918
968,0.6096270680427551
969,0.6590848565101624
970,1.1792662143707275
971,0.08394809067249298
972,0.6778476238250732
973,3.263781785964966
974,0.8950141668319702
975,0.5154427886009216
976,0.07712811231613159
977,1.5393189191818237
978,1.067195177078247
979,1.0466152429580688
980,0.7725983262062073
981,0.8002634644508362
982,0.40231046080589294
983,0.7536860704421997
984,0.6296363472938538
985,0.6211866736412048
986,0.639985203742981
987,2.979529619216919
988,0.5918118953704834
989,1.7667206525802612
990,1.8425211906433105
991,0.46939602494239807
992,3.9649369716644287
993,1.6624948978424072
994,0.3075597584247589
995,1.2721219062805176
996,0.7271179556846619
997,0.47811102867126465
998,0.7536481618881226
999,0.133218452334404
1000,2.448925733566284
1001,0.35573309659957886
1002,0.37085530161857605
1003,1.2739790678024292
1004,4.590291500091553
1005,0.7055127024650574
1006,0.042257778346538544
1007,1.3659251928329468
1008,0.16619378328323364
1009,1.4635183811187744
1010,9.422577857971191
1011,0.11843734979629517
1012,0.8788307309150696
1013,1.3496280908584595
1014,0.6626874804496765
1015,1.5431089401245117
1016,0.1282934993505478
1017,1.1925313472747803
1018,0.06120792031288147
1019,0.2645050287246704
1020,0.2506714463233948
1021,0.34811514616012573
1022,0.4352857768535614
1023,0.5451965928077698
1024,1.6149300336837769
1025,0.21277114748954773
1026,0.32650989294052124
1027,4.969294548034668
1028,0.39359548687934875
1029,0.11593592911958694
1030,0.3833603262901306
1031,0.4125456213951111
1032,0.6296363472938538
1033,0.1662316769361496
1034,0.6211866736412048
1035,4.059687614440918
1036,0.44097083806991577
1037,0.5159355401992798
1038,0.023307638242840767
1039,0.7840062975883484
1040,0.6285772323608398
1041,0.0905827134847641
1042,0.534961462020874
1043,0.47811102867126465
1044,1.2929670810699463
1045,0.32650989294052124
1046,1.8008309602737427
1047,1.2740169763565063
1048,0.553722083568573
1049,9.344882011413574
1050,0.3644101917743683
1051,0.32650989294052124
1052,1.3835487365722656
1053,0.7381448745727539
1054,0.8533238172531128
1055,0.05256872996687889
1056,2.1077473163604736
1057,0.10934334993362427
1058,0.46939602494239807
1059,0.7346979975700378
1060,0.27344951033592224
1061,0.042257778346538544
1062,0.4022725522518158
1063,0.11805834621191025
1064,0.7813133001327515
1065,0.34546002745628357
1066,0.014592645689845085
1067,1.1792662143707275
1068,0.39359548687934875
1069,0.6144762635231018
1070,3.12734055519104
1071,1.1716861724853516
1072,2.4110255241394043
1073,0.7536481618881226
1074,1.0086771249771118
1075,0.7392460703849792
1076,0.7813133001327515
1077,0.3833603262901306
1078,0.07144306600093842
1079,0.7915484309196472
1080,0.8949383497238159
1081,2.979529619216919
1082,0.16619378328323364
1083,0.6998276710510254
1084,0.4125456213951111
1085,0.32158493995666504
1086,4.493267059326172
1087,0.24199433624744415
1088,0.13700848817825317
1089,0.8483988642692566
1090,0.20788408815860748
1091,0.2506714463233948
1092,0.5539116263389587
1093,0.6209971904754639
1094,0.905249297618866
1095,0.3870745599269867
1096,0.3248043954372406
1097,2.448925733566284
1098,0.39359548687934875
1099,2.979491710662842
1100,1.008715033531189
1101,0.22687213122844696
1102,0.4125456213951111
1103,0.32271987199783325
1104,0.27989462018013
1105,0.24214594066143036
1106,0.13700848817825317
1107,1.6530197858810425
1108,1.0845155715942383
1109,0.8521888852119446
1110,0.49554723501205444
1111,0.06803204119205475
1112,0.136818990111351
1113,0.7763883471488953
1114,0.5766138434410095
1115,0.3937849700450897
1116,0.47811102867126465
1117,0.09531817585229874
1118,0.17490877211093903
1119,0.37085530161857605
1120,7.713274955749512
1121,0.39473041892051697
1122,3.4532830715179443
1123,0.7237048745155334
1124,1.0807255506515503
1125,0.8950141668319702
1126,0.3556951880455017
1127,1.0466152429580688
1128,0.600983738899231
1129,0.716011106967926
1130,1.2569239139556885
1131,1.1093401908874512
1132,0.7346979975700378
1133,0.0801580622792244
1134,0.8192135691642761
1135,3.320631980895996
1136,2.486825942993164
1137,0.3772962689399719
1138,0.7536481618881226
1139,0.5633866786956787
1140,0.7434130311012268
1141,0.7339379191398621
1142,0.14724363386631012
1143,0.48019760847091675
1144,0.8002634644508362
1145,2.4678759574890137
1146,6.390554904937744
1147,0.3151398301124573
1148,2.0661327838897705
1149,0.6778476238250732
1150,0.6588974595069885
1151,3.737497329711914
1152,0.03354278579354286
1153,0.2090190201997757
1154,0.5641467571258545
1155,1.969487190246582
1156,0.7157478928565979
1157,0.402120977640152
1158,0.08012016117572784
1159,0.18514391779899597
1160,0.2571544647216797
1161,1.1603161096572876
1162,0.41258352994918823
1163,0.29884475469589233
1164,0.2886096239089966
1165,0.030887695029377937
1166,1.766682744026184
1167,0.3936333656311035
1168,0.24207013845443726
1169,0.5110863447189331
1170,1.008715033531189
1171,2.221334457397461
1172,0.023269737139344215
1173,0.7763883471488953
1174,4.493267059326172
1175,0.8408188223838806
1176,4.8745436668396
1177,0.44017285108566284
1178,1.5582691431045532
1179,0.6211866736412048
1180,0.22418120503425598
1181,0.5072963237762451
1182,0.5868869423866272
1183,0.7356455326080322
1184,0.8571138381958008
1185,0.09531817585229874
1186,0.4314957559108734
1187,1.4635183811187744
1188,0.5539116263389587
1189,0.057417891919612885
1190,0.6664775013923645
1191,0.6967977285385132
1192,0.4524146318435669
1193,1.690920114517212
1194,0.40231046080589294
1195,0.32158493995666504
1196,0.01838267408311367
1197,6.959059238433838
1198,0.5765759944915771
1199,0.7623631358146667
1200,1.4976286888122559
1201,0.3568301200866699
1202,0.05628295615315437
1203,1.0390352010726929
1204,9.344882011413574
1205,0.5156323313713074
1206,0.05249292775988579
1207,1.5734292268753052
1208,0.08955733478069305
1209,0.9708147048950195
1210,0.4277057349681854
1211,0.05253082886338234
1212,0.8104985952377319
1213,0.639985203742981
1214,0.5830968618392944
1215,0.47697609663009644
1216,2.670642137527466
1217,0.3026348054409027
1218,0.3075597584247589
1219,0.03354278579354286
1220,3.7716455459594727
1221,0.4022725522518158
1222,4.870753765106201
1223,3.320631980895996
1224,3.737497329711914
1225,0.47803524136543274
1226,2.0888731479644775
1227,0.014592645689845085
1228,5.026144981384277
1229,1.217166543006897
1230,0.14724363386631012
1231,0.6020470261573792
1232,0.6209971904754639
1233,0.3556951880455017
1234,0.5830968618392944
1235,0.2420322448015213
1236,3.585555076599121
1237,0.10934334993362427
1238,0.4883461892604828
1239,0.5451965928077698
1240,0.24199433624744415
1241,0.4883461892604828
1242,0.08148457109928131
1243,0.5262464880943298
1244,4.491750717163086
1245,0.6211866736412048
1246,1.6151195764541626
1247,0.7460681200027466
1248,0.7460681200027466
1249,0.9897648692131042
1250,0.20451095700263977
1251,0.5072963237762451
1252,0.9329144358634949
1253,0.4163356423377991
1254,0.6675745248794556
1255,1.1603161096572876
1256,0.8381637334823608
1257,0.2609444856643677
1258,0.43153366446495056
1259,0.43153366446495056
1260,0.12958210706710815
1261,0.40231046080589294
1262,0.8501023054122925
