ID,Value
110,0.7938725352287292
111,0.2967416048049927
112,0.035396233201026917
113,0.01851215958595276
114,13.550052642822266
115,0.6968713998794556
116,0.33675459027290344
117,0.3209919035434723
118,0.33071625232696533
119,0.41799303889274597
120,0.029988419264554977
121,0.5271193385124207
122,0.15128836035728455
123,0.7333680391311646
124,0.18540851771831512
125,0.44226759672164917
126,0.09061414003372192
127,0.21008944511413574
128,1.218901515007019
129,0.07848899811506271
130,0.26101505756378174
131,0.7382181286811829
132,0.08883799612522125
133,0.5513696670532227
134,0.6144204139709473
135,0.22192946076393127
136,0.6119953393936157
137,0.7576183676719666
138,0.8569232821464539
139,0.5756199359893799
140,0.8187717199325562
141,0.10273928940296173
142,0.8605608344078064
143,0.7332468032836914
144,0.4907439351081848
145,0.3452421724796295
146,1.4977798461914062
147,0.74537193775177
148,13.550052642822266
149,0.6895962953567505
150,0.9151239991188049
151,1.8979095220565796
152,0.5271193385124207
153,0.33268052339553833
154,0.6266182661056519
155,0.7818686366081238
156,0.430118203163147
157,0.4040917754173279
158,0.09126302599906921
159,0.6968713998794556
160,0.660495936870575
161,0.5998944640159607
162,0.3331170380115509
163,0.6853951215744019
164,0.5622580051422119
165,0.4664936363697052
166,3.0473732948303223
167,0.6732699871063232
168,0.3337174355983734
169,0.7599221467971802
170,0.7599221467971802
171,0.8787485361099243
172,0.6968713998794556
173,0.821760356426239
174,0.033383458852767944
175,3.34080171585083
176,0.830369234085083
177,0.8059976696968079
178,0.6920213103294373
179,0.29916661977767944
180,0.6265455484390259
181,0.08883799612522125
182,0.15188875794410706
183,0.8787485361099243
184,0.05426295846700668
185,0.4910106658935547
186,0.2967416048049927
187,0.6848675012588501
188,0.8011476397514343
189,0.41920557618141174
190,1.0526657104492188
191,0.2821914255619049
192,0.4550173580646515
193,0.12698957324028015
194,0.7648633122444153
195,0.41799303889274597
196,0.7576183676719666
197,0.23611588776111603
198,1.4734810590744019
199,0.7211216688156128
200,0.21613363921642303
201,0.72117018699646
202,0.5162067413330078
203,0.4664936363697052
204,0.898148775100708
205,0.7344593405723572
206,0.12698957324028015
207,0.5756199359893799
208,0.5289381146430969
209,0.3961677849292755
210,0.4550173580646515
211,0.07848899811506271
212,0.27314019203186035
213,0.302774041891098
214,0.5513696670532227
215,1.1801010370254517
216,0.8520975112915039
217,0.15123987197875977
218,0.6968713998794556
219,0.6968713998794556
220,0.2863139808177948
221,0.0663638561964035
222,0.7211216688156128
223,6.636415958404541
224,0.7635596990585327
225,0.539893388748169
226,0.9514994025230408
227,0.01848790980875492
228,0.6732699871063232
229,0.7502220273017883
230,0.6871712803840637
231,0.7089965343475342
232,0.05181368067860603
233,0.26101505756378174
234,0.3695167303085327
235,0.3701413571834564
236,0.7344593405723572
237,0.6119953393936157
238,0.3452421724796295
239,0.46891865134239197
240,0.23676475882530212
241,0.16389264166355133
242,0.2585900127887726
243,0.3216407895088196
244,0.7938725352287292
245,2.3707902431488037
246,1.4735052585601807
247,0.2749163508415222
248,0.06878888607025146
249,0.6241205334663391
250,0.685958743095398
251,0.44226759672164917
252,0.3343295454978943
253,0.12698957324028015
254,0.5253432393074036
255,0.21008944511413574
256,0.7332468032836914
257,0.005738129839301109
258,0.5392444729804993
259,0.5031115412712097
260,0.030637303367257118
261,0.8418095111846924
262,0.38161760568618774
263,0.8375230431556702
264,0.46891865134239197
265,0.3209919035434723
266,0.7944729328155518
267,0.6362456679344177
268,0.3222044110298157
269,0.27249130606651306
270,0.0785132497549057
271,0.3337659239768982
272,1.0612746477127075
273,0.5950201749801636
274,0.23676475882530212
275,0.7587096095085144
276,0.17549015581607819
277,1.0612746477127075
278,0.40586790442466736
279,0.6144204139709473
280,1.5898823738098145
281,0.5162067413330078
282,0.3209919035434723
283,0.11548906564712524
284,1.9100103378295898
285,1.2431517839431763
286,0.6119953393936157
287,0.41799303889274597
288,0.4664936363697052
289,0.8187717199325562
290,0.44408050179481506
291,0.0712624117732048
292,0.22399073839187622
293,0.624769389629364
294,0.017863275483250618
295,0.539893388748169
296,0.6968713998794556
297,0.10286054015159607
298,0.4664936363697052
299,0.5634948015213013
300,0.8181228041648865
301,0.5634948015213013
302,0.6920213103294373
303,0.8520975112915039
304,3.3626270294189453
305,0.27251556515693665
306,0.2003893256187439
307,0.8302479982376099
308,0.9399989247322083
309,0.7211216688156128
310,0.711421549320221
311,0.023925846442580223
312,0.054238710552453995
313,0.5416695475578308
314,0.8181228041648865
315,0.7574971318244934
316,0.27532273530960083
317,0.38226649165153503
318,0.12763845920562744
319,0.6241447925567627
320,0.27249130606651306
321,0.0785132497549057
322,0.029988419264554977
323,2.0311648845672607
324,0.5034937262535095
325,0.3331412971019745
326,0.41799303889274597
327,0.8908736705780029
328,0.4550173580646515
329,0.8593482971191406
330,0.2240149825811386
331,0.27314019203186035
332,0.06398732215166092
333,0.8890975713729858
334,0.7938725352287292
335,0.035396233201026917
336,0.539893388748169
337,0.6410956978797913
338,0.0785132497549057
339,0.26036617159843445
340,0.15126411616802216
341,0.1294146031141281
342,0.7702468633651733
343,0.01839090883731842
344,0.7138465642929077
345,0.5998702049255371
346,0.26099079847335815
347,0.5301932692527771
348,0.9030230641365051
349,0.5271193385124207
350,0.2240149825811386
351,0.15540504455566406
352,0.1997646987438202
353,0.7938725352287292
354,0.4907439351081848
355,0.27249130606651306
356,0.4422433376312256
357,0.5634948015213013
358,0.9151239991188049
359,0.13773246109485626
360,0.8423973917961121
361,0.21429061889648438
362,0.8253979086875916
363,0.4543684720993042
364,0.8890975713729858
365,0.325890451669693
366,0.08091402798891068
367,0.6732699871063232
368,0.6490196585655212
369,0.11486443132162094
370,0.3331170380115509
371,0.534636914730072
372,0.16398964822292328
373,0.23433972895145416
374,0.6362456679344177
375,0.6483708024024963
376,0.2118655890226364
377,0.6180579662322998
378,0.6362456679344177
379,2.2374136447906494
380,0.3216407895088196
381,0.0548633448779583
382,0.769622266292572
383,0.6968713998794556
384,0.5513696670532227
385,0.07363893836736679
386,0.3131347894668579
387,0.6119953393936157
388,0.9042113423347473
389,0.7502220273017883
390,0.299287885427475
391,1.2310266494750977
392,0.5636160373687744
393,0.8253979086875916
394,0.13001498579978943
395,1.3037774562835693
396,0.6848675012588501
397,1.2067763805389404
398,0.6368945240974426
399,0.2124902307987213
400,0.8278229236602783
401,0.514994204044342
402,0.6725181937217712
403,0.27249130606651306
404,0.1294146031141281
405,0.36949247121810913
406,0.5562196969985962
407,0.10286054015159607
408,0.5877450704574585
409,0.4907439351081848
410,0.6120438575744629
411,0.7211216688156128
412,0.6119953393936157
413,0.588351309299469
414,0.1288994699716568
415,0.5271193385124207
416,0.3625083863735199
417,0.3580162227153778
418,0.46661487221717834
419,0.28526535630226135
420,0.30285269021987915
421,0.8915225863456726
422,0.11486443132162094
423,0.2118655890226364
424,0.3337659239768982
425,0.09798035770654678
426,0.7920963764190674
427,0.12703807651996613
428,0.3131347894668579
429,0.7211216688156128
430,0.8423731327056885
431,0.3162388503551483
432,0.5392444729804993
433,0.6271944046020508
434,1.037000060081482
435,0.187615305185318
436,2.031261920928955
437,0.6192704439163208
438,0.29695984721183777
439,0.2749163508415222
440,0.3337659239768982
441,0.27033305168151855
442,0.25495249032974243
443,0.9029988646507263
444,0.27249130606651306
445,0.8181228041648865
446,0.8308968544006348
447,2.3829152584075928
448,0.35009223222732544
449,0.3209919035434723
450,9.124495506286621
451,1.3983535766601562
452,8.697690963745117
453,0.3088667392730713
454,0.3331170380115509
455,0.24826528131961823
456,1.6675317287445068
457,0.40101784467697144
458,0.7575213313102722
459,0.9397806525230408
460,0.41799303889274597
461,0.07913788408041
462,0.1997404396533966
463,0.5428093075752258
464,0.006387014873325825
465,0.3573673367500305
466,0.9514994025230408
467,0.6871712803840637
468,1.5438554286956787
469,1.0612746477127075
470,0.08762548118829727
471,0.7089965343475342
472,0.3697349727153778
473,0.27249130606651306
474,1.2431517839431763
475,0.13486504554748535
476,0.005762380547821522
477,0.22641576826572418
478,0.7841724157333374
479,0.5756199359893799
480,0.21246597170829773
481,0.9722760319709778
482,0.4283420443534851
483,0.2124902307987213
484,0.1513611227273941
485,0.9036477208137512
486,0.5392444729804993
487,0.8423731327056885
488,0.8302721977233887
489,0.6441696286201477
490,4.914645671844482
491,0.5634948015213013
492,1.3765283823013306
493,0.6968713998794556
494,0.6102192401885986
495,0.5634948015213013
496,0.2124902307987213
497,0.3209919035434723
498,0.8544982671737671
499,0.11486443132162094
500,0.5634948015213013
501,0.12698957324028015
502,0.5634948015213013
503,0.20967718958854675
504,0.3939066529273987
505,0.8472474217414856
506,0.015723375603556633
507,0.684746265411377
508,0.11551331728696823
509,0.2058030217885971
510,0.6465946435928345
511,0.5028690695762634
512,0.14825120568275452
513,0.6119953393936157
514,0.34970423579216003
515,0.7817474007606506
516,0.2967416048049927
517,0.8544982671737671
518,0.15366490185260773
519,0.5634948015213013
520,0.34970423579216003
521,0.5756199359893799
522,0.13559843599796295
523,0.1882399320602417
524,0.2967416048049927
525,0.4423646032810211
526,0.5635190606117249
527,0.20216546952724457
528,0.7211216688156128
529,0.565919816493988
530,0.13183963298797607
531,0.4792433977127075
532,0.2124902307987213
533,0.27249130606651306
534,0.35796770453453064
535,0.4422433376312256
536,0.5756199359893799
537,0.059549521654844284
538,0.9763985872268677
539,0.11805959790945053
540,0.514994204044342
541,0.23676475882530212
542,0.2512664496898651
543,0.4276931583881378
544,0.6483708024024963
545,0.5998702049255371
546,0.502893328666687
547,0.29695984721183777
548,0.2967416048049927
549,0.39376699924468994
550,0.7029339671134949
551,0.13370104134082794
552,0.5883939862251282
553,0.3095156252384186
554,0.6229079961776733
555,0.09061414003372192
556,0.12092700600624084
557,0.45489612221717834
558,0.4667361378669739
559,0.11498568207025528
560,0.6465946435928345
561,0.8915225863456726
562,0.25430360436439514
563,0.43076708912849426
564,1.1801010370254517
565,1.0115615129470825
566,0.6489954590797424
567,0.6119953393936157
568,0.514994204044342
569,0.5174192190170288
570,0.40586790442466736
571,0.833158016204834
572,0.6853951215744019
573,0.8915225863456726
574,0.35494229197502136
575,0.565919816493988
576,0.7212429046630859
577,0.18276524543762207
578,0.3452421724796295
579,0.4525923430919647
580,0.8253979086875916
581,0.4786187708377838
582,0.847223162651062
583,0.15322838723659515
584,0.10273928940296173
585,0.430118203163147
586,0.8182440996170044
587,0.28526535630226135
588,0.27251556515693665
589,0.23371510207653046
590,0.8484356999397278
591,2.8679211139678955
592,0.684746265411377
593,1.073278546333313
594,0.28504708409309387
595,0.4907439351081848
596,0.5513696670532227
597,0.7217705845832825
598,0.3083031177520752
599,0.4786187708377838
600,0.030036920681595802
601,0.0663638561964035
602,0.6386706829071045
603,0.5877450704574585
604,0.04276244714856148
605,0.6968713998794556
606,0.03345621004700661
607,0.3088667392730713
608,0.030637303367257118
609,0.38224226236343384
610,0.4931689500808716
611,0.6119953393936157
612,0.006387014873325825
613,0.34766721725463867
614,0.2967416048049927
615,0.821760356426239
616,0.7393093705177307
617,0.7702711224555969
618,0.8787485361099243
619,0.7938725352287292
620,0.9442243576049805
621,1.1582757234573364
622,0.1997404396533966
623,0.14287351071834564
624,0.7581033706665039
625,0.558644711971283
626,0.5162067413330078
627,0.624769389629364
628,0.5392444729804993
629,0.2046390026807785
630,0.6732699871063232
631,0.48069843649864197
632,0.5392444729804993
633,0.3938640058040619
634,0.3088667392730713
635,0.6665585041046143
636,4.262312889099121
637,0.09061414003372192
638,1.3765283823013306
639,2.879997730255127
640,0.769622266292572
641,0.3331170380115509
642,0.565919816493988
643,0.7211216688156128
644,0.6144204139709473
645,0.2967416048049927
646,0.39374276995658875
647,0.3452421724796295
648,0.9157485961914062
649,0.20095296204090118
650,0.7576183676719666
651,0.09102052450180054
652,0.27314019203186035
653,4.553316116333008
654,0.12763845920562744
655,0.16037635505199432
656,1.315902590751648
657,0.4470933973789215
658,0.187615305185318
659,0.07848899811506271
660,0.36949247121810913
661,0.5198442935943604
662,0.13911472260951996
663,0.005738129839301109
664,0.8811736106872559
665,2.1258621215820312
666,0.8302721977233887
667,0.8066465854644775
668,0.7817474007606506
669,0.05319007486104965
670,0.6798961758613586
671,0.8890975713729858
672,0.7211216688156128
673,0.28526535630226135
674,0.3913419842720032
675,1.4977798461914062
676,0.5998702049255371
677,0.27503758668899536
678,0.40368539094924927
679,0.5392444729804993
680,0.3083031177520752
681,0.22399073839187622
682,0.4931689500808716
683,0.6362456679344177
684,0.6144204139709473
685,0.9272491335868835
686,0.5301932692527771
687,0.430118203163147
688,0.5877450704574585
689,0.9442243576049805
690,0.5271193385124207
691,0.2003893256187439
692,0.684746265411377
693,0.9885237216949463
694,0.36961373686790466
695,0.22399073839187622
696,0.27249130606651306
697,1.279527187347412
698,0.17613904178142548
699,2.3707902431488037
700,0.8763235211372375
701,0.4307185709476471
702,0.22399073839187622
703,0.10564932227134705
704,0.2967416048049927
705,3.243800640106201
706,0.5156188607215881
707,0.17549015581607819
708,0.08156291395425797
709,0.46111005544662476
710,0.6973990201950073
711,1.1558507680892944
712,0.6144204139709473
713,0.5440945625305176
714,0.2252032458782196
715,0.5756199359893799
716,0.1294146031141281
717,0.030637303367257118
718,0.5877450704574585
719,0.1271108239889145
720,0.2124902307987213
721,0.09126302599906921
722,0.5819734930992126
723,0.0663638561964035
724,0.7575455904006958
725,0.16401389241218567
726,0.13486504554748535
727,0.3573673367500305
728,0.7817474007606506
729,0.08883799612522125
730,0.8073314428329468
731,0.04276244714856148
732,2.516291856765747
733,0.030036920681595802
734,0.0427139475941658
735,0.6975202560424805
736,1.2795029878616333
737,4.262312889099121
738,0.26036617159843445
739,0.642308235168457
740,0.8546195030212402
741,0.10298179090023041
742,0.6362456679344177
743,0.7089965343475342
744,0.2994091212749481
745,0.6968713998794556
746,0.6483708024024963
747,0.8156977891921997
748,0.29916661977767944
749,0.325890451669693
750,0.24824102222919464
751,0.7793223857879639
752,2.0288610458374023
753,0.20337799191474915
754,0.6920213103294373
755,0.11248790472745895
756,0.4931689500808716
757,0.5416695475578308
758,0.5513696670532227
759,0.2967416048049927
760,0.006387014873325825
761,0.7938725352287292
762,0.7938725352287292
763,0.10286054015159607
764,0.21746154129505157
765,0.7944729328155518
766,1.3983535766601562
767,0.8890975713729858
768,0.9272491335868835
769,0.8302479982376099
770,0.5210567712783813
771,0.7848213315010071
772,0.7211216688156128
773,0.7938725352287292
774,0.6223443746566772
775,0.3961677849292755
776,0.5513696670532227
777,0.26036617159843445
778,0.8776999115943909
779,0.5203292965888977
780,0.27860239148139954
781,0.11199702322483063
782,0.09126302599906921
783,0.8084226846694946
784,0.6120195984840393
785,0.2859744727611542
786,0.7587096095085144
787,0.861797571182251
788,0.6483708024024963
789,0.6362456679344177
790,0.16336500644683838
791,0.9393742680549622
792,0.6529541015625
793,0.7089965343475342
794,0.6725181937217712
795,0.39374276995658875
796,2.99462890625
797,0.18583916127681732
798,0.006387014873325825
799,0.11214252561330795
800,0.7031764388084412
801,0.6362456679344177
802,0.2125144749879837
803,0.7818686366081238
804,0.43076708912849426
805,0.7211216688156128
806,0.5562196969985962
807,2.1525375843048096
808,0.3095156252384186
809,0.7696465253829956
810,0.11486443132162094
811,0.43076708912849426
812,0.5756199359893799
813,1.3037290573120117
814,0.36949247121810913
815,0.0785132497549057
816,2.0288610458374023
817,0.20216546952724457
818,0.16401389241218567
819,0.07848899811506271
820,0.5634948015213013
821,0.5174192190170288
822,0.3337659239768982
823,0.40651679039001465
824,0.6968713998794556
825,0.16389264166355133
826,0.4786187708377838
827,0.2373283952474594
828,0.8302479982376099
829,0.8811736106872559
830,0.9642734527587891
831,3.24137544631958
832,0.9400231838226318
833,0.2124902307987213
834,0.6241205334663391
835,0.9388106465339661
836,0.5468105673789978
837,0.2749163508415222
838,0.44306784868240356
839,0.40649253129959106
840,0.6610235571861267
841,0.0427139475941658
842,0.6968713998794556
843,0.8187717199325562
844,0.6641334891319275
845,0.6362456679344177
846,1.8372595310211182
847,0.5590026378631592
848,0.8484356999397278
849,0.5877450704574585
850,0.44226759672164917
851,0.054887592792510986
852,0.5756199359893799
853,0.030497675761580467
854,0.6465946435928345
855,0.4931689500808716
856,0.10338817536830902
857,0.05219580978155136
858,0.4550173580646515
859,1.052059531211853
860,0.33675459027290344
861,0.28461647033691406
862,0.28524109721183777
863,0.09291791915893555
864,0.17561140656471252
865,0.5756199359893799
866,0.4550173580646515
867,0.3961677849292755
868,0.32344117760658264
869,0.3695167303085327
870,0.27251556515693665
871,1.568105697631836
872,0.6441696286201477
873,0.2967416048049927
874,0.3313409090042114
875,0.6362456679344177
876,0.3331170380115509
877,0.6119953393936157
878,0.6483708024024963
879,0.4422433376312256
880,0.10273928940296173
881,0.3976227939128876
882,0.7945214509963989
883,9.30637264251709
884,0.21613363921642303
885,0.6950952410697937
886,0.38161760568618774
887,0.9031201004981995
888,0.17549015581607819
889,0.34766721725463867
890,0.8187717199325562
891,0.41799303889274597
892,0.36980772018432617
893,0.040337421000003815
894,4.213812351226807
895,1.5898823738098145
896,0.8059976696968079
897,0.7576183676719666
898,0.22399073839187622
899,0.6629209518432617
900,0.5453312993049622
901,0.6556459069252014
902,1.2431517839431763
903,0.18814294040203094
904,0.8484356999397278
905,0.12763845920562744
906,13.550052642822266
907,0.0670127421617508
908,0.8593482971191406
909,0.4664936363697052
910,1.049149513244629
911,0.8060219287872314
912,0.22411198914051056
913,0.6120195984840393
914,0.11430080235004425
915,0.185238778591156
916,0.6653460264205933
917,0.9029988646507263
918,0.28461647033691406
919,0.6386706829071045
920,0.7696465253829956
921,0.5028690695762634
922,0.5782874822616577
923,0.5393657684326172
924,0.6241205334663391
925,0.5034694671630859
926,4.213812351226807
927,0.39376699924468994
928,0.6486133337020874
929,0.12698957324028015
930,0.26099079847335815
931,0.0663638561964035
932,0.8181228041648865
933,0.7453961968421936
934,0.7356718182563782
935,3.243800640106201
936,0.502893328666687
937,0.8308968544006348
938,0.3664611876010895
939,0.14287351071834564
940,0.19556939601898193
941,0.514994204044342
942,0.27251556515693665
943,0.514994204044342
944,0.5647072792053223
945,0.11548906564712524
946,0.36980772018432617
947,0.3209919035434723
948,0.7599221467971802
949,0.5756199359893799
950,0.9223990440368652
951,0.3289702534675598
952,0.1948845088481903
953,1.2674020528793335
954,0.006387014873325825
955,0.7211216688156128
956,0.6556459069252014
957,0.40586790442466736
958,1.546256184577942
959,0.12763845920562744
960,0.2256155014038086
961,0.23318159580230713
962,0.09126302599906921
963,0.6363669037818909
964,0.39495527744293213
965,0.6973990201950073
966,0.7005089521408081
967,0.27370384335517883
968,0.7502220273017883
969,0.06155642494559288
970,0.39439165592193604
971,0.3064417243003845
972,0.7938725352287292
973,1.7281575202941895
974,0.2125144749879837
975,0.030352173373103142
976,0.4095054566860199
977,0.624769389629364
978,0.32268354296684265
979,0.3095156252384186
980,0.8544982671737671
981,0.15188875794410706
982,0.10273928940296173
983,0.8423973917961121
984,0.0427139475941658
985,0.7576183676719666
986,0.7696465253829956
987,1.5462803840637207
988,0.01851215958595276
989,0.7702711224555969
990,0.8187717199325562
991,0.660495936870575
992,2.176787853240967
993,0.7035828232765198
994,0.16336500644683838
995,0.4538048505783081
996,0.8253979086875916
997,0.054238710552453995
998,0.8423731327056885
999,0.2749163508415222
1000,1.2067763805389404
1001,0.5877693295478821
1002,0.5974451899528503
1003,0.4549931287765503
1004,2.5769176483154297
1005,0.09126302599906921
1006,0.3331170380115509
1007,0.5138243436813354
1008,0.4664936363697052
1009,0.5762687921524048
1010,5.668829441070557
1011,0.2843739688396454
1012,0.2021595984697342
1013,0.5033966898918152
1014,0.7841724157333374
1015,0.6271944046020508
1016,0.4422433376312256
1017,0.4028792381286621
1018,0.3209919035434723
1019,0.1909133344888687
1020,0.1997646987438202
1021,0.582895040512085
1022,0.6386706829071045
1023,0.7089965343475342
1024,0.6731487512588501
1025,0.2240149825811386
1026,0.15123987197875977
1027,2.819420576095581
1028,0.6119953393936157
1029,0.2859744727611542
1030,0.11486443132162094
1031,0.6241205334663391
1032,0.0427139475941658
1033,0.4665178954601288
1034,0.7576183676719666
1035,2.2374136447906494
1036,0.642308235168457
1037,0.030036920681595802
1038,0.3452421724796295
1039,0.861797571182251
1040,0.7623471617698669
1041,0.4181143045425415
1042,0.017863275483250618
1043,0.054238710552453995
1044,0.4671425223350525
1045,0.15123987197875977
1046,0.7920963764190674
1047,0.4550173580646515
1048,0.005859381519258022
1049,5.619116306304932
1050,0.12698957324028015
1051,0.15123987197875977
1052,0.5251007080078125
1053,0.11214252561330795
1054,0.18583916127681732
1055,0.3937912583351135
1056,0.9884752631187439
1057,0.430118203163147
1058,0.660495936870575
1059,0.8302479982376099
1060,0.18519027531147003
1061,0.3331170380115509
1062,0.10276354104280472
1063,0.28461647033691406
1064,0.13976360857486725
1065,0.13911472260951996
1066,0.36949247121810913
1067,0.39439165592193604
1068,0.6119953393936157
1069,0.033013831824064255
1070,1.640856385231018
1071,0.3895415961742401
1072,1.1825261116027832
1073,0.8423731327056885
1074,0.28524109721183777
1075,0.833158016204834
1076,0.13976360857486725
1077,0.11486443132162094
1078,0.40586790442466736
1079,0.8666234016418457
1080,0.21246597170829773
1081,1.5462803840637207
1082,0.4664936363697052
1083,0.08762548118829727
1084,0.6241205334663391
1085,0.565919816493988
1086,2.5148367881774902
1087,0.514994204044342
1088,0.27249130606651306
1089,0.9029988646507263
1090,0.4931689500808716
1091,0.1997646987438202
1092,0.005738129839301109
1093,0.7574971318244934
1094,0.9393742680549622
1095,0.11248790472745895
1096,0.1523311287164688
1097,1.2067763805389404
1098,0.6119953393936157
1099,1.546256184577942
1100,0.28526535630226135
1101,0.5053183436393738
1102,0.6241205334663391
1103,0.15366490185260773
1104,0.5392444729804993
1105,0.5150912404060364
1106,0.27249130606651306
1107,0.6975202560424805
1108,0.3337659239768982
1109,0.9054238796234131
1110,0.6772286295890808
1111,0.40368539094924927
1112,0.2726125717163086
1113,0.8569232821464539
1114,0.008787793107330799
1115,0.6121166348457336
1116,0.054238710552453995
1117,0.29916661977767944
1118,0.24824102222919464
1119,0.5974451899528503
1120,4.575141429901123
1121,0.10758934915065765
1122,1.8494088649749756
1123,0.10290316492319107
1124,0.3313409090042114
1125,0.2125144749879837
1126,0.5877450704574585
1127,0.3095156252384186
1128,0.024380730465054512
1129,0.09798035770654678
1130,0.44408050179481506
1131,0.3496498763561249
1132,0.8302479982376099
1133,0.3088667392730713
1134,0.16401389241218567
1135,1.7645329236984253
1136,1.2310266494750977
1137,0.11874447762966156
1138,0.8423731327056885
1139,0.00032444234238937497
1140,0.11551331728696823
1141,0.10945074260234833
1142,0.4543684720993042
1143,0.6674072742462158
1144,0.15188875794410706
1145,1.218901515007019
1146,3.728806257247925
1147,0.15851494669914246
1148,0.9618484377861023
1149,0.7938725352287292
1150,0.7817474007606506
1151,2.031261920928955
1152,0.38161760568618774
1153,0.22641576826572418
1154,0.7211216688156128
1155,0.9000101685523987
1156,0.8181228041648865
1157,0.10286054015159607
1158,0.3088909983634949
1159,0.4786187708377838
1160,0.5246943235397339
1161,0.38226649165153503
1162,0.6241447925567627
1163,0.5513696670532227
1164,0.17549015581607819
1165,0.3403921127319336
1166,0.7702468633651733
1167,0.6120195984840393
1168,0.5150427222251892
1169,0.6871712803840637
1170,0.28526535630226135
1171,1.0611534118652344
1172,0.3452664315700531
1173,0.8569232821464539
1174,2.5148367881774902
1175,0.898148775100708
1176,2.7587947845458984
1177,0.0785132497549057
1178,0.6368945240974426
1179,0.7576183676719666
1180,0.5035965442657471
1181,0.684746265411377
1182,0.7356718182563782
1183,0.8308542370796204
1184,0.18826419115066528
1185,0.29916661977767944
1186,0.6362456679344177
1187,0.5762687921524048
1188,0.005738129839301109
1189,0.32341691851615906
1190,0.7865974307060242
1191,0.8059976696968079
1192,0.0706804022192955
1193,0.7217705845832825
1194,0.10273928940296173
1195,0.565919816493988
1196,0.3719175159931183
1197,4.092560768127441
1198,0.008763543330132961
1199,0.12763845920562744
1200,0.59809410572052
1201,0.13183963298797607
1202,0.3961677849292755
1203,0.30466556549072266
1204,5.619116306304932
1205,0.030230922624468803
1206,0.39374276995658875
1207,0.6465946435928345
1208,0.30285269021987915
1209,0.26101505756378174
1210,0.633820652961731
1211,0.39376699924468994
1212,0.8787485361099243
1213,0.7696465253829956
1214,0.7332468032836914
1215,0.6653460264205933
1216,1.3486405611038208
1217,0.5537946820259094
1218,0.16336500644683838
1219,0.38161760568618774
1220,2.0531113147735596
1221,0.10276354104280472
1222,2.7563698291778564
1223,1.7645329236984253
1224,2.031261920928955
1225,0.05428721010684967
1226,0.9763985872268677
1227,0.36949247121810913
1228,2.8557958602905273
1229,0.41864192485809326
1230,0.4543684720993042
1231,0.74537193775177
1232,0.7574971318244934
1233,0.5877450704574585
1234,0.7332468032836914
1235,0.5150184631347656
1236,1.9340424537658691
1237,0.430118203163147
1238,0.6726210713386536
1239,0.7089965343475342
1240,0.514994204044342
1241,0.6726210713386536
1242,0.3080179989337921
1243,0.6968713998794556
1244,2.513866901397705
1245,0.7576183676719666
1246,0.6732699871063232
1247,0.8375230431556702
1248,0.8375230431556702
1249,0.27314019203186035
1250,0.4910106658935547
1251,0.684746265411377
1252,0.23676475882530212
1253,0.6265455484390259
1254,0.0669884905219078
1255,0.38226649165153503
1256,0.17613904178142548
1257,0.5271193385124207
1258,0.6362699270248413
