ID,Value
35014,1900.843505859375
35015,2350.875244140625
35016,1559.5584716796875
35017,1697.0369873046875
35018,202.7725830078125
35019,932.9577026367188
35020,724.9398193359375
35021,1866.9154052734375
35022,603.5253295898438
35023,525.4125366210938
35024,1391.446044921875
35025,695.2230224609375
35026,932.9577026367188
35027,253.71572875976562
35028,1119.71533203125
35029,2223.517333984375
35030,195.98016357421875
35031,2359.365966796875
35032,797.1093139648438
35033,1697.0369873046875
35034,355.5680847167969
35035,2240.4306640625
35036,1051.8250732421875
35037,457.48834228515625
35038,708.807861328125
35039,1187.6734619140625
35040,2600.4287109375
35041,2172.472412109375
35042,1336.76708984375
35043,1476.351318359375
35044,270.6628112792969
35045,644.2798461914062
35046,932.9577026367188
35047,6791.25
35048,1075.5306396484375
35049,812.3922729492188
35050,1119.749267578125
35051,9504.9921875
35052,936.3199462890625
35053,1422.011962890625
35054,1149.8056640625
35055,423.5262451171875
35056,1286.16357421875
35057,22074.330078125
35058,464.28076171875
35059,199.37637329101562
35060,1445.7174072265625
35061,507.75225830078125
35062,898.99560546875
35063,1303.14453125
35064,491.1108093261719
35065,1520.43408203125
35066,623.4610595703125
35067,2726.156494140625
35068,1442.38916015625
35069,1656.85986328125
35070,1094.2777099609375
35071,160.31996154785156
35072,538.9973754882812
35073,270.69677734375
35074,440.3374938964844
35075,1629.1806640625
35076,1119.71533203125
35077,1323.453857421875
35078,4414.07275390625
35079,1014.2969360351562
35080,848.0524291992188
35081,2104.480224609375
35082,1248.80517578125
35083,1459.3702392578125
35084,2240.294677734375
35085,898.99560546875
35086,505.0352783203125
35087,2648.009765625
35088,431.9828186035156
35089,508.4314880371094
35090,1051.7911376953125
35091,525.3786010742188
35092,403.14898681640625
35093,780.1282348632812
35094,338.5870361328125
35095,491.450439453125
35096,2417.101318359375
35097,1255.59765625
35098,2918.04248046875
35099,644.2798461914062
35100,606.8875732421875
35101,763.147216796875
35102,932.9577026367188
35103,1102.7681884765625
35104,1289.5596923828125
35105,610.3177490234375
35106,2189.555419921875
35107,566.1670532226562
35108,1000.8818969726562
35109,185.79153442382812
35110,898.99560546875
35111,2885.744384765625
35112,1556.33203125
35113,642.7515869140625
35114,2851.748291015625
35115,4108.07421875
35116,1253.8995361328125
35117,1389.7479248046875
35118,345.4134216308594
35119,559.3746337890625
35120,334.8172302246094
35121,219.75363159179688
35122,2478.19921875
35123,966.9197998046875
35124,505.0352783203125
35125,2104.650146484375
35126,1900.843505859375
35127,4923.50439453125
35128,1017.8629150390625
35129,219.75363159179688
35130,2477.553955078125
35131,708.807861328125
35132,1000.8818969726562
35133,1017.8629150390625
35134,644.2798461914062
35135,878.6183471679688
35136,676.5438232421875
35137,7806.88671875
35138,3386.71923828125
35139,576.3556518554688
35140,593.3367309570312
35141,1221.6015625
35142,1501.7889404296875
35143,2628.685302734375
35144,2648.009765625
35145,1452.5777587890625
35146,168.81048583984375
35147,1414.81201171875
35148,669.7514038085938
35149,1527.29443359375
35150,1238.5826416015625
35151,965.2216796875
35152,966.9197998046875
35153,4648.41162109375
35154,1595.048828125
35155,100.88629913330078
35156,1289.5257568359375
35157,1358.70654296875
35158,1459.30224609375
35159,7674.4345703125
35160,1016.1648559570312
35161,2138.6123046875
35162,1108.27001953125
35163,1493.332275390625
35164,1102.7681884765625
35165,399.7527770996094
35166,2274.460693359375
35167,780.060302734375
35168,3225.3994140625
35169,185.79153442382812
35170,508.4314880371094
35171,1211.6846923828125
35172,226.54605102539062
35173,1785.0667724609375
35174,1116.7945556640625
35175,2307.166015625
35176,423.5262451171875
35177,2104.650146484375
35178,313.1494140625
35179,4912.09326171875
35180,508.4314880371094
35181,1309.8690185546875
35182,1085.787109375
35183,2788.986328125
35184,1051.7911376953125
35185,1153.54150390625
35186,2023.0731201171875
35187,66258.8828125
35188,1481.10595703125
35189,2498.6103515625
35190,175.6029052734375
35191,644.2798461914062
35192,421.25079345703125
35193,814.09033203125
35194,5602.74658203125
35195,1761.6329345703125
35196,1519.6529541015625
35197,593.3367309570312
35198,4886.146484375
35199,983.8329467773438
35200,406.5451965332031
35201,949.938720703125
35202,1697.0709228515625
35203,1577.5244140625
35204,640.8836669921875
35205,1591.8223876953125
35206,338.6210021972656
35207,1226.3563232421875
35208,915.9766235351562
35209,683.3362426757812
35210,831.0714111328125
35211,235.0365753173828
35212,983.9008178710938
35213,848.0524291992188
35214,508.4314880371094
35215,795.4111938476562
35216,372.5830993652344
35217,7097.0791015625
35218,1126.5416259765625
35219,1340.5029296875
35220,1231.82421875
35221,1504.0303955078125
35222,270.69677734375
35223,141.64080810546875
35224,1832.953369140625
35225,763.147216796875
35226,1934.839599609375
35227,1187.6734619140625
35228,226.54605102539062
35229,185.79153442382812
35230,542.3936157226562
35231,9099.14453125
35232,3055.5888671875
35233,1221.6015625
35234,1523.898193359375
35235,694.2041625976562
35236,1153.7113037109375
35237,14432.892578125
35238,1523.898193359375
35239,1561.2564697265625
35240,1289.389892578125
35241,1561.2564697265625
35242,746.1661376953125
35243,1255.59765625
35244,1520.501953125
35245,1300.4954833984375
35246,542.3936157226562
35247,1680.1239013671875
35248,426.88848876953125
35249,423.5262451171875
35250,915.9426879882812
35251,518.6201171875
35252,1917.8585205078125
35253,267.3005676269531
35254,1527.2265625
35255,1254.5447998046875
35256,1414.81201171875
35257,2885.7783203125
35258,2333.894287109375
35259,780.1282348632812
35260,610.3177490234375
35261,138.24459838867188
35262,1662.9730224609375
35263,1045.8817138671875
35264,4719.73193359375
35265,1527.29443359375
35266,1866.8814697265625
35267,1153.7113037109375
35268,1255.258056640625
35269,1203.6356201171875
35270,1140.12646484375
35271,2121.631103515625
35272,2291.441650390625
35273,1248.80517578125
35274,1578.237548828125
35275,348.80963134765625
35276,1034.843994140625
35277,6108.78173828125
35278,881.9805908203125
35279,1931.443359375
35280,797.1093139648438
35281,763.147216796875
35282,2512.025390625
35283,1627.482666015625
35284,423.5262451171875
35285,1704.033203125
35286,2002.7637939453125
35287,1481.989013671875
35288,219.75363159179688
35289,1391.412109375
35290,2002.6959228515625
35291,542.3936157226562
35292,1595.2186279296875
35293,677.3928833007812
35294,1527.2265625
35295,2970.68359375
35296,185.79153442382812
35297,1221.635498046875
35298,627.298828125
35299,508.4314880371094
35300,525.4125366210938
35301,406.5451965332031
35302,508.4314880371094
35303,219.71966552734375
35304,559.3746337890625
35305,1527.29443359375
35306,1051.8250732421875
35307,1387.642333984375
35308,780.1282348632812
35309,746.1661376953125
35310,318.2437438964844
35311,2138.578125
35312,1629.1806640625
35313,2277.85693359375
35314,481.2618103027344
35315,831.0714111328125
35316,1714.0859375
35317,1661.4447021484375
35318,236.73468017578125
35319,4719.73193359375
35320,403.14898681640625
35321,355.60205078125
35322,1591.8223876953125
35323,1355.7857666015625
35324,406.5451965332031
35325,321.6059875488281
35326,464.28076171875
35327,593.3367309570312
35328,1221.567626953125
35329,1221.6015625
35330,1119.749267578125
35331,4923.50439453125
35332,9504.9921875
35333,2158.921630859375
35334,1798.9912109375
35335,780.060302734375
35336,235.0365753173828
35337,2838.16357421875
35338,3052.192626953125
35339,1221.6015625
35340,2834.80126953125
35341,1017.8289794921875
35342,9099.14453125
35343,1618.9241943359375
35344,406.5451965332031
35345,16606.466796875
35346,1693.708740234375
35347,1289.5596923828125
35348,1177.48486328125
35349,3388.41748046875
35350,1099.3719482421875
35351,1017.8629150390625
35352,333.52667236328125
35353,1017.8629150390625
35354,1051.8250732421875
35355,2138.6123046875
35356,1085.447509765625
35357,617.1101684570312
35358,1697.10498046875
35359,165.41427612304688
35360,1646.1617431640625
35361,1357.48388671875
35362,2603.89306640625
35363,593.3367309570312
35364,1561.2225341796875
35365,1408.4271240234375
35366,1459.30224609375
35367,406.51123046875
35368,669.7514038085938
35369,694.8833618164062
35370,508.4314880371094
35371,644.2798461914062
35372,1354.0877685546875
35373,1985.78271484375
35374,814.09033203125
35375,938.1878662109375
35376,2240.158935546875
35377,1595.1846923828125
35378,627.298828125
35379,746.1661376953125
35380,1286.16357421875
35381,932.9577026367188
35382,505.0352783203125
35383,949.938720703125
35384,1798.9912109375
35385,1866.9154052734375
35386,1255.59765625
35387,2372.95068359375
35388,336.9228820800781
35389,9506.689453125
35390,338.5870361328125
35391,949.938720703125
35392,355.60205078125
35393,932.9577026367188
35394,871.6561279296875
35395,1162.201904296875
35396,274.0929870605469
35397,1900.8775634765625
35398,1527.29443359375
35399,712.2040405273438
35400,606.9215698242188
35401,3395.141845703125
35402,219.75363159179688
35403,1306.540771484375
35404,707.0418090820312
35405,336.9228820800781
35406,610.3177490234375
35407,1095.975830078125
35408,338.5870361328125
35409,1068.8060302734375
35410,608.61962890625
35411,763.147216796875
35412,1931.443359375
35413,707.0418090820312
35414,432.01678466796875
35415,1125.5906982421875
35416,1241.6732177734375
35417,966.75
35418,1612.19970703125
35419,676.5438232421875
35420,304.6589050292969
35421,20376.08984375
35422,2333.894287109375
35423,1425.4080810546875
35424,229.9422607421875
35425,1221.6015625
35426,2644.6474609375
35427,2851.816162109375
35428,7300.8515625
35429,1391.412109375
35430,406.5451965332031
35431,2274.460693359375
35432,418.4319152832031
35433,1527.29443359375
35434,1000.8818969726562
35435,1662.80322265625
35436,253.71572875976562
35437,1062.013671875
35438,559.3746337890625
35439,2563.138427734375
35440,1034.843994140625
35441,1357.48388671875
35442,1425.3741455078125
35443,829.03369140625
35444,257.0779724121094
35445,949.938720703125
35446,779.9584350585938
35447,1525.5963134765625
35448,355.60205078125
35449,912.5804443359375
35450,2172.50634765625
35451,253.71572875976562
35452,1136.7303466796875
35453,946.5425415039062
35454,1068.8060302734375
35455,593.3367309570312
35456,1131.05859375
35457,1272.5787353515625
35458,575.506591796875
35459,1411.75537109375
35460,909.1842041015625
35461,3106.531982421875
35462,2580.119384765625
35463,406.3753967285156
35464,440.47332763671875
35465,301.2626953125
35466,949.938720703125
35467,915.9766235351562
35468,168.81048583984375
35469,372.24346923828125
35470,1357.416015625
35471,474.2995910644531
35472,2029.9334716796875
35473,2104.650146484375
35474,457.48834228515625
35475,107.67871856689453
35476,267.3005676269531
35477,3191.437255859375
35478,491.450439453125
35479,644.2798461914062
35480,311.4513244628906
35481,1255.4278564453125
35482,1187.503662109375
35483,117.86734771728516
35484,576.3556518554688
35485,617.1101684570312
35486,1581.56591796875
35487,1306.540771484375
35488,1527.2265625
35489,287.6778564453125
35490,1697.10498046875
35491,1731.0330810546875
35492,1311.0577392578125
35493,287.6778564453125
35494,915.9766235351562
35495,1819.3685302734375
35496,1187.6734619140625
35497,1346.853759765625
35498,676.5438232421875
35499,3021.626708984375
35500,335.22479248046875
35501,440.47332763671875
35502,1697.0709228515625
35503,214.59140014648438
35504,2783.82421875
35505,199.37637329101562
35506,389.56414794921875
35507,915.9766235351562
35508,1866.8814697265625
35509,851.4146728515625
35510,301.2626953125
35511,1798.9912109375
35512,780.1282348632812
35513,260.5081481933594
35514,370.8849792480469
35515,525.4125366210938
35516,1051.8250732421875
35517,1374.4649658203125
35518,712.2040405273438
35519,3089.551025390625
35520,1459.3702392578125
35521,844.65625
35522,1522.87939453125
35523,1470.543701171875
35524,1391.412109375
35525,2442.572998046875
35526,2950.306396484375
35527,406.5451965332031
35528,965.2216796875
35529,1523.898193359375
35530,1520.1962890625
35531,1272.5787353515625
35532,780.1282348632812
35533,14178.1767578125
35534,1659.373046875
35535,1340.5029296875
35536,545.789794921875
35537,202.7725830078125
35538,1832.953369140625
35539,525.4125366210938
35540,1119.749267578125
35541,474.4354248046875
35542,932.9577026367188
35543,1255.59765625
35544,330.1304626464844
35545,1442.38916015625
35546,538.9973754882812
35547,345.37945556640625
35548,848.0524291992188
35549,1289.5257568359375
35550,661.2609252929688
35551,1553.4451904296875
35552,287.6778564453125
35553,2851.816162109375
35554,406.5451965332031
35555,593.3367309570312
35556,780.0942993164062
35557,1467.8607177734375
35558,865.0335083007812
35559,253.71572875976562
35560,949.938720703125
35561,1357.449951171875
35562,2376.177001953125
35563,2342.384765625
35564,1452.5777587890625
35565,746.1661376953125
35566,797.1093139648438
35567,491.450439453125
35568,593.3367309570312
35569,3931.301513671875
35570,2023.0731201171875
35571,389.56414794921875
35572,848.0184936523438
35573,1985.9185791015625
35574,606.9215698242188
35575,1357.449951171875
35576,898.99560546875
35577,965.2216796875
35578,623.902587890625
35579,77.11283111572266
35580,1119.749267578125
35581,610.2838134765625
35582,211.2631072998047
35583,1849.5947265625
35584,705.41162109375
35585,1522.2000732421875
35586,869.2787475585938
35587,603.5253295898438
35588,1408.4271240234375
35589,440.3374938964844
35590,627.298828125
35591,576.3556518554688
35592,2036.55615234375
35593,185.79153442382812
35594,1382.95556640625
35595,983.9008178710938
35596,1387.642333984375
35597,1077.4664306640625
35598,2230.309814453125
35599,1764.9951171875
35600,2325.40380859375
35601,525.4125366210938
35602,1452.5777587890625
35603,313.1494140625
35604,206.13482666015625
35605,474.4014587402344
35606,1561.2564697265625
35607,6108.78173828125
35608,1357.416015625
35609,983.9008178710938
35610,508.4314880371094
35611,518.6201171875
35612,593.3367309570312
35613,226.54605102539062
35614,1663.142822265625
35615,321.63995361328125
35616,1374.4649658203125
35617,651.4797973632812
35618,6957.83447265625
35619,712.2040405273438
35620,695.2230224609375
35621,3055.554931640625
35622,474.4354248046875
35623,1119.40966796875
35624,2444.27099609375
35625,898.99560546875
35626,2036.55615234375
35627,3734.830810546875
35628,627.298828125
35629,508.4314880371094
35630,1622.3883056640625
35631,1578.237548828125
35632,780.1282348632812
35633,1051.8250732421875
35634,3497.09619140625
35635,2308.422607421875
35636,1422.011962890625
35637,2138.6123046875
35638,508.4314880371094
35639,1175.616943359375
35640,1624.08642578125
35641,423.5262451171875
35642,1000.8818969726562
35643,3120.116943359375
35644,389.5301818847656
35645,2277.85693359375
35646,610.3177490234375
35647,2440.875
35648,1748.048095703125
35649,304.6589050292969
35650,559.3746337890625
35651,240.13088989257812
35652,1221.635498046875
35653,1517.1058349609375
35654,1055.6627197265625
35655,133.15028381347656
35656,3289.92724609375
35657,2376.177001953125
35658,542.32568359375
35659,1238.6165771484375
35660,932.9577026367188
35661,267.3005676269531
35662,287.6778564453125
35663,1127.968017578125
35664,1357.48388671875
35665,936.3199462890625
35666,1851.394775390625
35667,192.54998779296875
35668,949.938720703125
35669,912.5804443359375
35670,559.3746337890625
35671,1826.160888671875
35672,572.95947265625
35673,1340.5029296875
35674,1289.5596923828125
35675,898.99560546875
35676,372.4132995605469
35677,865.0335083007812
35678,1693.708740234375
35679,270.69677734375
35680,15957.7900390625
35681,813.3092041015625
35682,1051.8250732421875
35683,966.9197998046875
35684,2605.25146484375
35685,1615.5279541015625
35686,2305.026611328125
35687,844.65625
35688,3055.5888671875
35689,1897.4813232421875
35690,131.45217895507812
35691,1354.0877685546875
35692,304.6589050292969
35693,1449.181640625
35694,644.2798461914062
35695,1900.8095703125
35696,1561.2564697265625
35697,372.54913330078125
35698,746.1661376953125
35699,1034.843994140625
35700,1476.3172607421875
35701,1289.389892578125
35702,1340.5029296875
35703,265.60247802734375
35704,7127.64501953125
35705,1116.35302734375
35706,848.0524291992188
35707,1866.9154052734375
35708,1153.7113037109375
35709,707.0418090820312
35710,949.938720703125
35711,583.1480712890625
35712,1017.8629150390625
35713,474.2995910644531
35714,253.71572875976562
35715,1866.9154052734375
35716,569.563232421875
35717,525.4125366210938
35718,336.9228820800781
35719,2410.30908203125
35720,966.9197998046875
35721,355.60205078125
35722,1357.144287109375
35723,897.2974853515625
35724,746.1661376953125
35725,1672.4144287109375
35726,746.1661376953125
35727,287.6778564453125
35728,746.1661376953125
35729,287.6778564453125
35730,1459.3702392578125
35731,634.0912475585938
35732,1017.8629150390625
35733,3734.830810546875
35734,1445.75146484375
35735,2338.988525390625
35736,912.5804443359375
35737,1197.862060546875
35738,729.1851196289062
35739,287.6778564453125
35740,246.92330932617188
35741,7300.8515625
35742,134.848388671875
35743,3157.47509765625
35744,1306.540771484375
35745,2376.31298828125
35746,1522.2000732421875
35747,644.2798461914062
35748,542.3936157226562
35749,881.6749267578125
35750,338.6210021972656
35751,909.1842041015625
35752,2121.59716796875
35753,3361.247802734375
35754,712.2040405273438
35755,236.73468017578125
35756,898.8937377929688
35757,2301.63037109375
35758,2919.366943359375
35759,471.07318115234375
35760,3697.47265625
35761,4003.13134765625
35762,2257.4794921875
35763,423.5262451171875
35764,202.43296813964844
35765,1286.16357421875
35766,871.825927734375
35767,1221.635498046875
35768,1578.237548828125
35769,915.9766235351562
35770,3140.494140625
35771,2542.76123046875
35772,1197.7601318359375
35773,1116.35302734375
35774,2885.7783203125
35775,372.54913330078125
35776,1204.654541015625
35777,2082.57470703125
35778,1017.7950439453125
35779,844.65625
35780,983.9008178710938
35781,2036.7259521484375
35782,141.64080810546875
35783,1213.14501953125
35784,848.0524291992188
35785,661.2609252929688
35786,335.22479248046875
35787,301.2626953125
35788,1289.5596923828125
35789,474.4354248046875
35790,878.6183471679688
35791,1187.6734619140625
35792,321.6059875488281
35793,372.5830993652344
35794,1764.9951171875
35795,797.1093139648438
35796,219.75363159179688
35797,2529.17626953125
35798,576.3217163085938
35799,1697.10498046875
35800,851.4146728515625
35801,644.2798461914062
35802,1900.8775634765625
35803,151.82943725585938
35804,474.4354248046875
35805,695.1890258789062
35806,793.7130737304688
35807,576.1858520507812
35808,508.4314880371094
35809,640.8836669921875
35810,355.60205078125
35811,3225.2294921875
35812,1102.7681884765625
35813,1374.4649658203125
35814,1425.4080810546875
35815,5076.333984375
35816,1119.6812744140625
35817,528.7747802734375
35818,1255.5296630859375
35819,1523.898193359375
35820,1602.486572265625
35821,2305.026611328125
35822,1085.787109375
35823,2376.346923828125
35824,915.9766235351562
35825,683.3362426757812
35826,678.241943359375
35827,1016.1648559570312
35828,763.147216796875
35829,533.903076171875
35830,2508.697265625
35831,260.5081481933594
35832,1926.009521484375
35833,898.99560546875
35834,2002.7637939453125
35835,3357.8515625
35836,212.92724609375
35837,695.1890258789062
35838,474.4014587402344
35839,678.241943359375
35840,134.848388671875
35841,119.5654525756836
35842,4376.71435546875
35843,252.0176239013672
35844,1391.2762451171875
35845,1177.48486328125
35846,745.8265380859375
35847,406.3753967285156
35848,3731.4345703125
35849,1578.237548828125
35850,1629.1806640625
35851,406.5451965332031
35852,195.98016357421875
35853,1612.19970703125
35854,1221.635498046875
35855,559.3746337890625
35856,372.5830993652344
35857,1340.5029296875
35858,423.5262451171875
35859,1388.0498046875
35860,652.7703857421875
35861,949.938720703125
35862,2508.697265625
35863,1209.5789794921875
35864,253.71572875976562
35865,542.3936157226562
35866,763.147216796875
35867,1017.8629150390625
35868,661.2609252929688
35869,185.79153442382812
35870,1340.5029296875
35871,1561.2225341796875
35872,932.9577026367188
35873,338.6210021972656
35874,2305.026611328125
35875,474.4693908691406
35876,1414.81201171875
35877,2206.536376953125
35878,405.5263366699219
35879,3191.437255859375
35880,1221.635498046875
35881,814.09033203125
35882,1433.898681640625
35883,1187.6734619140625
35884,2678.609619140625
35885,1170.6923828125
35886,1527.29443359375
35887,691.7928466796875
35888,1357.48388671875
35889,1612.19970703125
35890,117.86734771728516
35891,389.56414794921875
35892,2715.933837890625
35893,712.2040405273438
35894,2138.6123046875
35895,494.81268310546875
35896,1557.8603515625
35897,712.1021728515625
35898,525.4125366210938
35899,3901.2451171875
35900,1900.8775634765625
35901,5286.89892578125
35902,1174.088623046875
35903,848.0524291992188
35904,538.9973754882812
35905,1591.8223876953125
35906,355.60205078125
35907,1764.961181640625
35908,1017.8629150390625
35909,635.75537109375
35910,1051.8250732421875
35911,898.99560546875
35912,762.9774169921875
35913,1017.693115234375
35914,1000.780029296875
35915,1358.70654296875
35916,882.0145263671875
35917,1289.5257568359375
35918,1221.635498046875
35919,898.99560546875
35920,1360.880126953125
35921,8149.734375
35922,1731.0670166015625
35923,1851.394775390625
35924,3497.09619140625
35925,1187.6734619140625
35926,708.807861328125
35927,1000.8818969726562
35928,1354.0877685546875
35929,844.65625
35930,372.5830993652344
35931,2206.536376953125
35932,474.4693908691406
35933,1523.898193359375
35934,1613.5921630859375
35935,2325.40380859375
35936,1085.787109375
35937,980.7084350585938
35938,644.2798461914062
35939,440.16766357421875
35940,1051.8250732421875
35941,1119.749267578125
35942,4515.8916015625
35943,1561.2225341796875
35944,1048.4288330078125
35945,1391.412109375
35946,491.450439453125
35947,1187.6734619140625
35948,737.6755981445312
35949,1818.28173828125
35950,1133.3341064453125
35951,742.7699584960938
35952,980.1650390625
35953,1051.8250732421875
35954,1985.9185791015625
35955,712.2040405273438
35956,508.4314880371094
35957,2087.6689453125
35958,525.4125366210938
35959,1934.839599609375
35960,3731.4345703125
35961,1520.501953125
35962,1590.124267578125
35963,253.71572875976562
35964,1153.6773681640625
35965,1136.7303466796875
35966,1697.10498046875
35967,287.6778564453125
35968,219.75363159179688
35969,729.1851196289062
35970,942.6369018554688
35971,467.6769714355469
35972,2498.6103515625
35973,678.241943359375
35974,1017.8629150390625
35975,372.4132995605469
35976,1175.616943359375
35977,1527.260498046875
35978,2036.7259521484375
35979,199.37637329101562
35980,610.2838134765625
35981,228.24415588378906
35982,763.147216796875
35983,202.7725830078125
35984,1866.9154052734375
35985,1213.14501953125
35986,1175.616943359375
35987,1391.446044921875
35988,1350.6575927734375
35989,334.375732421875
35990,202.7725830078125
35991,1408.4271240234375
35992,355.60205078125
35993,355.60205078125
35994,471.07318115234375
35995,498.2088928222656
35996,338.451171875
35997,341.9832458496094
35998,440.5072937011719
35999,1921.1868896484375
36000,1866.8475341796875
36001,983.9008178710938
36002,813.9205322265625
36003,1445.75146484375
36004,525.4125366210938
36005,3062.38134765625
36006,583.1480712890625
36007,1068.8060302734375
36008,678.2080078125
36009,325.002197265625
36010,1307.6275634765625
36011,3242.38037109375
36012,1728.5877685546875
36013,1204.654541015625
36014,2019.744873046875
36015,2019.744873046875
36016,253.71572875976562
36017,661.2609252929688
36018,508.4314880371094
36019,1221.635498046875
36020,1085.787109375
36021,265.60247802734375
36022,576.3556518554688
36023,2342.384765625
36024,331.8285827636719
36025,3527.662109375
36026,3734.830810546875
36027,610.14794921875
36028,406.5451965332031
36029,243.527099609375
36030,1373.072509765625
36031,491.450439453125
36032,406.5451965332031
36033,898.99560546875
36034,423.5262451171875
36035,1433.898681640625
36036,671.4495239257812
36037,185.79153442382812
36038,474.4693908691406
36039,2369.21484375
36040,2444.203125
36041,1248.80517578125
36042,639.2874145507812
36043,1422.011962890625
36044,814.09033203125
36045,677.5626831054688
36046,1452.5777587890625
36047,301.2626953125
36048,1051.8250732421875
36049,2237.102294921875
36050,389.56414794921875
36051,437.111083984375
36052,1866.9154052734375
36053,243.527099609375
36054,2882.382080078125
36055,369.1868896484375
36056,406.5451965332031
36057,661.2609252929688
36058,381.0736083984375
36059,5533.1240234375
36060,3154.078857421875
36061,1629.0108642578125
36062,3904.641357421875
36063,1289.5596923828125
36064,1323.5218505859375
36065,3972.531494140625
36066,508.3635559082031
36067,1561.2564697265625
36068,1522.2000732421875
36069,1832.953369140625
36070,1340.5029296875
36071,2203.14013671875
36072,423.5262451171875
36073,389.56414794921875
36074,983.9008178710938
36075,1014.4667358398438
36076,7131.041015625
36077,2970.68359375
36078,1255.258056640625
36079,2873.721923828125
36080,270.69677734375
36081,1561.2564697265625
36082,576.1858520507812
36083,199.37637329101562
36084,457.48834228515625
36085,2033.3297119140625
36086,1697.10498046875
36087,583.1480712890625
36088,1433.626953125
36089,2563.1044921875
36090,3325.655517578125
36091,1662.80322265625
36092,1354.0877685546875
36093,2189.555419921875
36094,379.3755187988281
36095,194.2820587158203
36096,1170.6923828125
36097,1523.898193359375
36098,915.9766235351562
36099,1467.8607177734375
36100,1731.0330810546875
36101,1085.753173828125
36102,287.6778564453125
36103,898.99560546875
36104,1187.6734619140625
36105,474.4693908691406
36106,1255.3939208984375
36107,1034.81005859375
36108,1559.5584716796875
36109,1900.843505859375
36110,10863.4755859375
36111,1644.769287109375
36112,77.11283111572266
36113,2240.4306640625
36114,763.147216796875
36115,1622.3883056640625
36116,2958.796875
36117,195.98016357421875
36118,2101.25390625
36119,1153.7113037109375
36120,2067.088134765625
36121,927.8634033203125
36122,119.5654525756836
36123,942.6369018554688
36124,506.7333984375
36125,746.1661376953125
36126,2440.875
36127,134.81443786621094
36128,1187.6395263671875
36129,746.1661376953125
36130,406.5451965332031
36131,1211.4468994140625
36132,1044.9647216796875
36133,1017.8629150390625
36134,1866.9154052734375
36135,678.241943359375
36136,1343.8311767578125
36137,678.1740112304688
36138,1187.60546875
36139,438.8092041015625
36140,729.1851196289062
36141,100.88629913330078
36142,1187.6395263671875
36143,1034.843994140625
36144,848.0524291992188
36145,1489.9361572265625
36146,1527.29443359375
36147,2254.083251953125
36148,423.5262451171875
36149,1934.839599609375
36150,2597.1005859375
36151,878.074951171875
36152,297.8664855957031
36153,882.0145263671875
36154,2885.744384765625
36155,10863.4755859375
36156,949.7689208984375
36157,2498.6103515625
36158,842.9581298828125
36159,966.9197998046875
36160,253.71572875976562
36161,439.6582336425781
36162,8489.525390625
36163,912.5804443359375
36164,362.39447021484375
36165,1863.5191650390625
36166,1353.5443115234375
36167,1357.48388671875
36168,338.451171875
36169,1849.5947265625
36170,9338.5771484375
36171,1221.635498046875
36172,175.6029052734375
36173,83.9052505493164
36174,1085.787109375
36175,1798.9912109375
36176,2851.7822265625
36177,949.938720703125
36178,1391.412109375
36179,6281.98876953125
36180,1017.8289794921875
36181,627.298828125
36182,980.504638671875
36183,780.1282348632812
36184,202.7725830078125
36185,869.2787475585938
36186,460.8845520019531
36187,1187.60546875
36188,2101.25390625
36189,1693.708740234375
36190,2958.796875
36191,1241.6732177734375
36192,572.95947265625
36193,640.8836669921875
36194,2155.59326171875
36195,2172.57421875
36196,1340.4688720703125
36197,2305.026611328125
36198,2291.441650390625
36199,369.1868896484375
36200,1143.0811767578125
36201,1017.8629150390625
36202,1832.953369140625
36203,525.4125366210938
36204,2301.63037109375
36205,1096.7908935546875
36206,3120.116943359375
36207,881.9805908203125
36208,1017.693115234375
36209,1089.421142578125
36210,2036.55615234375
36211,881.8447265625
36212,1391.446044921875
36213,406.5451965332031
36214,627.298828125
36215,423.5262451171875
36216,2206.536376953125
36217,847.8826293945312
36218,423.5262451171875
36219,1187.6734619140625
36220,331.8285827636719
36221,1119.71533203125
36222,2848.420166015625
36223,1408.4271240234375
36224,1525.5963134765625
36225,1327.8349609375
36226,960.1273803710938
36227,3140.494140625
36228,2206.536376953125
36229,3904.641357421875
36230,1629.146728515625
36231,364.0925598144531
36232,134.81443786621094
36233,2597.1005859375
36234,542.359619140625
36235,2698.98681640625
36236,474.4693908691406
36237,369.1868896484375
36238,1286.16357421875
36239,1306.540771484375
36240,508.4314880371094
36241,406.3753967285156
36242,2135.216064453125
36243,712.2040405273438
36244,2374.648681640625
36245,2463.527587890625
36246,1629.1806640625
36247,661.2609252929688
36248,3391.813720703125
36249,576.1858520507812
36250,559.3746337890625
36251,1586.7281494140625
36252,8149.90380859375
36253,848.0524291992188
36254,440.5072937011719
36255,763.147216796875
36256,1343.8311767578125
36257,355.60205078125
36258,440.5072937011719
36259,949.938720703125
36260,236.73468017578125
36261,518.6201171875
36262,423.5262451171875
36263,1663.10888671875
36264,949.938720703125
36265,572.95947265625
36266,1423.7100830078125
36267,20376.08984375
36268,1866.9154052734375
36269,644.2459106445312
36270,2631.062744140625
36271,1017.8629150390625
36272,243.527099609375
36273,1174.088623046875
36274,3018.23046875
36275,1106.1644287109375
36276,2376.31298828125
36277,1357.416015625
36278,1017.8629150390625
36279,1226.3563232421875
36280,931.2595825195312
36281,1184.2772216796875
36282,1764.9951171875
36283,319.94183349609375
36284,1696.93505859375
36285,878.6183471679688
36286,219.75363159179688
36287,3731.4345703125
